feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_1_cube
0.6819237529364944,0.5815777326771846,3.4335065375497513,-1.5107131065795532,1.7577353107556322,0.35458374053558583,0.5279948680570412,-2.708303376161558e-17,1.918053005156162e-18,1.446238042814387,0.5778523400643825,0.3668425135826949,0.1381275854799392,0.6340508485407194,1.1629939741050574,-1.9245469549298488e-17,0.08693764146325039,-1.3907700376988172,7.73590349221666e-18,0.13764310745358685
0.3397398988039952,0.10981299839483893,-0.17997630875280357,9.69891804204341e-18,-0.5371787984900155,-0.6234401708084971,0.5235656089288514,0.041194474181516894,-0.662262643627829,-0.1807565761766518,0.6129124212263058,-0.9665372207245692,-0.3211273699345072,-0.13163674334927242,-0.563551687968388,-0.1244015566882485,-0.9930915511362216,-0.2047073147182434,-0.3119704531761499,0.9289231728949758
-0.5814438204829383,0.4752668581492809,9.425566902940105e-18,-1.080118831270373,-0.028985137505609614,1.4508269166515113,8.731409915129576e-18,-0.9214456503824329,0.3572387097059413,2.9021486824782854e-18,-1.1754609857930614,-1.5003523450327612,-0.22243653356836582,-0.9984820194354078,2.4862903337929407,-1.9245469549298488e-17,-2.1813878627139824,0.7975334502403147,-0.3787381894264089,1.185482749672855
-2.526546926936899e-17,-0.7080957401526842,0.1725299287763781,0.19965496625906357,-1.2518848722791147,2.409926522046195e-18,-0.6678029275100764,-1.5982674925391067,-0.5531689666934054,-0.9435557862530567,0.9604824367878567,-8.718315776197549e-18,0.464042140132216,2.728733589532685e-17,0.49220571974980926,0.32556444946217433,0.7441130950955168,0.20810242625383377,-0.22087410078660819,-0.24063046377317945
-0.09884200428207611,0.012147541299299312,0.3567518743768413,1.0361793096132996,0.9434492024053569,2.409926522046195e-18,-0.002657055284337562,0.8169656328539201,1.918053005156162e-18,0.07413133914078888,-0.5150162855436624,0.4367533724461054,-0.12290395758774583,-1.015520059761212,0.19147700547122753,-1.9245469549298488e-17,-0.5239679816282269,-0.3568184837873518,7.73590349221666e-18,0.20435592278968423
-2.526546926936899e-17,1.6883414211847758,0.7031789400083684,1.7455458949752378,-1.9180825719269188,0.04381216306496008,-0.025694867247838774,-0.5045364813241676,-1.3938939625836573,-0.5141334455262813,-2.0680477621283544e-17,-8.718315776197549e-18,-1.2684902069045736,-0.07522433385587922,0.5160497056241713,1.3993277218135363,0.49523433322983346,-0.6182088871932709,-0.8091104866903082,-0.28749698335750484
-1.188700268579614,-1.6521989478760364e-17,-1.0091989851631078,0.8958035663988967,0.41643706973116285,0.16688948077841415,8.731409915129576e-18,-2.708303376161558e-17,-0.4078376588411132,2.9021486824782854e-18,-0.512801795004758,-1.7002484373860216,-2.669024072312902e-17,1.0692797561117366,0.07437988700185047,-1.9245469549298488e-17,5.8344825709054345e-18,1.2144241093773016,0.4197286074757717,-1.0609833695158455
-2.526546926936899e-17,-1.0747018050142167,2.6009497328858693,-0.4327945885697189,0.5159101949081277,2.409926522046195e-18,8.731409915129576e-18,0.2924721546188134,-0.4056348355502985,-0.22688871250136686,0.3732445274949467,-0.4134940227365699,0.8903120649021328,-0.02996417153618168,-5.816968774130988e-18,-0.8352118512684226,0.28065055338802125,0.882416142690019,-0.40367151089790915,-2.3107080837726835e-17
0.7914573010590993,-1.6521989478760364e-17,9.425566902940105e-18,1.3626922377035477,0.015167436253635888,-0.28350861102052033,0.8722183995493837,-2.708303376161558e-17,-0.5250300097788644,-1.3744861690542256,-0.34379370444372126,-0.36935967957193844,0.9780736495437001,2.728733589532685e-17,-5.816968774130988e-18,-0.38110720360343503,-0.77959713387366,-1.1155057131755926,-1.3906600157763727,1.6139450847420747
-1.46308532542173,-1.6521989478760364e-17,-1.080611601631991,1.0765858358714508,-8.816882147857303e-18,-1.1940427498994932,0.07534265243509587,-0.7526416487366911,-0.6360045076724349,1.401222677365466,-2.0680477621283544e-17,-1.7457233150951692,-2.669024072312902e-17,2.728733589532685e-17,-5.816968774130988e-18,0.17846819944704084,-1.7269149025292476,1.7885797753033623,0.9764971510090628,-2.3107080837726835e-17
-2.526546926936899e-17,-1.6521989478760364e-17,1.6866195004019147,-0.24934585672864099,0.11381562550048974,2.409926522046195e-18,-0.4832182989547589,-0.4085469531025751,1.5531361103713,1.0907082918994593,0.8270823466555415,1.4211598407097872,-0.3585860558640435,-0.9250259254162086,-1.5429865666015563,0.7885713982723439,5.8344825709054345e-18,-0.15958800328921005,2.1833861510788375,-0.32934782406717994
0.5083312124285579,-1.7129795415586224,1.1247009701692046,1.9648387492378527,-8.816882147857303e-18,0.35247308676455275,8.731409915129576e-18,-0.7396784425059175,0.5222997873464302,-0.02584165452832678,-2.0680477621283544e-17,1.1371719716514248,1.3818850739587873,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,-1.1790460573978851,-1.065848183278043,-0.7466109347248282,-2.3107080837726835e-17
1.0486107165209617,0.030986567850503532,0.46994841728996767,9.69891804204341e-18,-8.816882147857303e-18,2.409926522046195e-18,-0.30960321883823827,-0.15668583463444902,0.7402302735338211,-0.3361032255012169,1.2174302631009077,-0.29737626308629583,-2.669024072312902e-17,-0.5858972454536376,1.8585394305113272,0.23207872640091473,-1.4367067720374793,-1.405388714911921,-0.5682849002145813,0.12309265358679256
-2.526546926936899e-17,-0.33368894737740584,-0.668282945666496,2.361327364452689,-1.3214381606125347,-0.3800624050159598,-0.6115643081105517,-1.2575683237542676,0.008973377955016463,0.06875224344252366,0.8474428790006588,-0.3628373209407072,-1.1697670522304788,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,5.8344825709054345e-18,-0.41749439771073266,7.73590349221666e-18,-1.0947300978090395
-0.27689812811934894,1.935218391336482,-0.09036149368112,-0.2683321910307702,-0.7472044863113138,2.409926522046195e-18,-2.024523240896649,-2.708303376161558e-17,0.35829562695718553,-0.4661212018663031,1.6397032775182865,-0.5535732684214442,-0.2165474072562985,0.9751890154109449,0.9270094674968807,0.38003970678559623,-0.5829776887460284,1.0138820836316806,0.42157512053379714,0.6305132022947095
1.021031853172312,-1.6521989478760364e-17,-0.7866820717510583,9.69891804204341e-18,-0.9289982310951295,0.8788958207136448,8.731409915129576e-18,-2.708303376161558e-17,-0.5513558994179087,-0.3585828537538635,0.969271522236184,-8.718315776197549e-18,-1.581819121505486,1.6704543680288675,-5.816968774130988e-18,-1.0584797865878341,0.2935753984869772,2.2286216995066554e-17,-0.960479903973721,-2.3107080837726835e-17
0.8817881575951947,0.2358503489355036,9.425566902940105e-18,0.3534298424013212,-8.816882147857303e-18,0.45285616876847307,0.8236032167030668,1.258386424323622,-0.08968884518926522,1.0290427166270784,0.4805346041172089,-1.0472418509797805,1.3745124946100737,0.46313398960741764,-1.776861120134879,0.5751804786631796,0.7448303292157602,-1.5111236049907704,-0.6750784671921909,0.8771004668876364
-2.526546926936899e-17,0.3893334195991055,9.425566902940105e-18,9.69891804204341e-18,-0.6268041341937264,-2.71795068717436,1.3006297051930813,0.33621226847727914,1.918053005156162e-18,2.9021486824782854e-18,1.3006656850173426,-1.3090204417376954,-0.18089754729656243,0.49153404267727147,-5.816968774130988e-18,0.021540535424463953,-0.25479690652974474,2.2286216995066554e-17,-0.6123697052964467,-0.7450893558547689
0.06740325134624776,-1.6521989478760364e-17,-0.8287324689440952,1.0007319987712637,0.05282474690962401,1.9720029076335082,-0.9067572041683316,-0.617673459236242,1.918053005156162e-18,-0.16717832621100503,0.31581831529136634,-8.718315776197549e-18,0.4825910663598387,-1.9306039371821404,-5.816968774130988e-18,1.4655732257519116,-1.4468987195315084,2.2286216995066554e-17,7.73590349221666e-18,-2.3107080837726835e-17
3.117192578068208,-1.6521989478760364e-17,9.425566902940105e-18,0.6567703856044613,-8.816882147857303e-18,-1.0906011236255966,0.7848542717029808,-1.477248748884324,0.2569263158842423,2.9021486824782854e-18,-0.9884532907630765,-0.47375304226993287,-2.669024072312902e-17,1.3153964152947157,0.4461298739367487,-1.0581707681966943,-0.7501199781721861,-2.9757331029816103,-0.7287219775628919,1.4102760383960427
-0.0702753065520862,-0.2506454252031449,0.2908823129660332,1.2288914184607511,-1.0298596777372688,-0.29139776580679,8.731409915129576e-18,-0.9600187495155715,-0.9393731846938302,-0.6661944715551406,1.169802267146131,-0.38749136530248196,-0.4976733477782501,-0.6927629259162027,-0.45490830281430833,-0.9593867247502861,-0.781793205047485,0.622856947967942,-0.004761805034343019,0.020991822086175328
1.1031025401519672,2.0967893836300155,-0.9198927409173268,-1.2604645138534123,-2.0682964131503656,1.1425637244496634,8.731409915129576e-18,-2.708303376161558e-17,-0.2928147887520401,2.9021486824782854e-18,0.823128208053489,-0.10396559674895794,-2.669024072312902e-17,0.77672522757808,-5.816968774130988e-18,-1.9245469549298488e-17,1.2371828093640174,2.2286216995066554e-17,1.1170529567420167,-2.3107080837726835e-17
-0.1853930939940497,-0.98271112537079,9.425566902940105e-18,9.69891804204341e-18,0.4928716979796318,2.409926522046195e-18,0.23536636432890126,-2.708303376161558e-17,1.918053005156162e-18,-0.32922015698397555,1.6689448245236902,-1.0165133798338042,-0.8515169940178016,-1.7371894645735493,-0.3854934231140186,-1.9245469549298488e-17,-1.2605154559496519,-0.2430420304876527,-0.9313850773507334,-0.48229399543151935
-0.05724146364661151,1.4868806546995355,-0.45334142697982444,-1.0869640142651533,-0.5185763320556595,-2.5633568786349965,8.731409915129576e-18,1.2746828143104039,-0.4244499800393161,1.5085853976442096,-0.6784660070030467,-0.04765495555850705,0.6570971983479669,0.2705496636014143,-0.3534388815453848,-1.9245469549298488e-17,0.9237212023712961,0.4138019645406051,7.73590349221666e-18,-2.3107080837726835e-17
1.4899931561913302,-0.4876625079360047,0.8180197977688141,-0.07870320863414551,-1.0665110070783623,2.409926522046195e-18,0.5815070494528396,-2.708303376161558e-17,-0.8183624725836459,0.19841741796768755,0.398970598242967,0.8106600541047891,-0.3761261291037485,-0.3410786962256798,-5.816968774130988e-18,-1.0688214029519276,5.8344825709054345e-18,2.2286216995066554e-17,-0.5823154950619132,-2.3107080837726835e-17
-0.7043676901440563,0.23822172996288046,-0.1247373467550523,9.69891804204341e-18,-8.816882147857303e-18,-0.592530320670856,-0.605035302768051,-2.708303376161558e-17,1.5828184347742922,1.3322898899439946,1.0111014684178656,-8.718315776197549e-18,0.7851876992174448,-0.8221037220942623,-5.816968774130988e-18,0.8526906170354676,-1.493532896281418,0.4588247566268075,1.4939812949023974,-2.3107080837726835e-17
0.7284361075059564,-1.6521989478760364e-17,9.425566902940105e-18,0.09257636412532265,-0.09749805268192062,-2.3421984276867893,0.5710998823667969,-2.708303376161558e-17,-0.012400428047579716,2.9021486824782854e-18,-1.0664090690645167,-0.09920266888642411,-2.669024072312902e-17,-0.6315738310585874,0.1969401337570913,-0.546319667512005,-0.1829931264223475,-0.7879856680165847,-0.02455151441209659,0.23535278053198885
0.8499984411054495,1.3467994989795267,-0.5288697030971908,-0.8815732712687028,-0.8318454326042447,2.409926522046195e-18,1.197436775085669,-2.708303376161558e-17,-0.31444246332732406,1.4277982279250228,-0.6838009919093087,-1.8487771229876775,-2.669024072312902e-17,-0.6503032511714114,-1.1986523877801827,0.8296120160336253,-1.2569300544342596,-0.44351163994990367,1.3367092041494828,-2.3107080837726835e-17
-2.916261769760016,-1.2987849451268607,9.425566902940105e-18,-0.250616589145035,-8.816882147857303e-18,2.409926522046195e-18,0.7607401923898753,2.7640763366983494,-1.1047236308334616,0.9456749575965238,0.6800339590922374,0.35030018865931556,1.4103702821745046,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,5.8344825709054345e-18,1.7511664123388002,-1.4692659298573454,-2.3107080837726835e-17
0.878985234393139,-0.258890448312093,-0.1185304499906777,-1.0908778790302052,-1.6711241994835326,2.409926522046195e-18,0.49382171538114233,-2.708303376161558e-17,-1.5676531039639248,2.9021486824782854e-18,0.08545761236657687,-8.718315776197549e-18,1.4990529974702445,0.19614296771534936,1.0510713452594522,-1.9245469549298488e-17,0.02736666438916848,-0.45155245235360447,0.06266059718094935,-2.3107080837726835e-17
0.903073305123784,-1.5218990715564698,-1.237216982592807,0.9233247921814103,-1.6900372534556933,3.260088283337317,0.7023015404037716,-0.16530231893104053,-0.9258327199234819,2.9021486824782854e-18,0.2452087568950966,-0.9315760764946577,-2.669024072312902e-17,0.2609706250999815,-1.2656365799402105,0.11369256918531968,1.1104004074848945,2.2286216995066554e-17,1.066648139342093,-0.3614370959148919
-0.529645360381288,-1.6521989478760364e-17,0.22162609867462016,0.20442725407313123,1.3831186384569125,2.409926522046195e-18,0.920153019690365,0.7003129881898195,0.8388245249087845,2.9021486824782854e-18,0.5917841534878786,-0.31885661603102045,-1.888525749225783,-0.9713423723401272,-0.7594624321416117,-1.9245469549298488e-17,5.8344825709054345e-18,-0.07909761796687745,0.8616515613619483,0.14431634692087408
-2.526546926936899e-17,-0.4912808468698867,9.425566902940105e-18,-0.1235702608734008,-0.19379703536954992,0.1699577573165593,0.07432982762833437,-0.3234065169850492,-0.1765975885772907,0.6460745107105438,-0.9232751787942277,0.8263309384362362,-0.7019013461641206,2.728733589532685e-17,-5.816968774130988e-18,-0.7852830495325751,-0.7157467718474618,0.8559588938602464,0.7397680820799158,0.6975851029559521
0.6497731333409164,1.4132474557671089,-0.9999456966486276,9.69891804204341e-18,-0.7895799380589923,1.3441237084835205,8.731409915129576e-18,-0.251007149437533,-0.5369530673663961,1.5411314918708707,-0.0321088538357924,0.13198876951455768,0.554899371549051,-0.053786279578283365,-5.816968774130988e-18,-1.9245469549298488e-17,-0.2565593025259388,-0.3623026410314029,0.8420111752494368,-0.5971956945495267
-2.526546926936899e-17,1.2723772533346696,-0.35591979811579627,9.69891804204341e-18,-8.816882147857303e-18,1.2280891698561935,8.731409915129576e-18,-2.708303376161558e-17,-0.6902705982801906,-0.12565178860526166,-2.0680477621283544e-17,1.8960654036750595,-0.25518965844486025,-2.7614465486001416,-1.0667975115309734,1.7653734029187318,0.9187596676683741,-0.9417498516508825,0.38621106869171584,-2.3107080837726835e-17
-0.2859817366799352,0.5277928721561683,0.05609062255173828,-1.383453333410926,-0.045940839747600756,0.7224075657890483,-0.19134323226219097,0.30443906025234496,1.918053005156162e-18,2.9021486824782854e-18,0.9396801242150828,-1.6553097584302796,-0.8485417427223944,2.728733589532685e-17,-5.816968774130988e-18,0.0020860972452032556,0.5256756047215083,2.2286216995066554e-17,-0.5372444520371547,-2.3107080837726835e-17
-0.0927828610255042,0.6398956729456085,-0.7689713274310831,-0.9514678660619623,-8.816882147857303e-18,-1.1245825551214301,8.731409915129576e-18,-2.708303376161558e-17,0.08648383228708574,0.3209420279780788,-2.0680477621283544e-17,-0.667421849106246,-0.5533413167140412,2.728733589532685e-17,0.06790110999452174,-1.9245469549298488e-17,0.7845771502581206,-0.3229360159169364,7.73590349221666e-18,-2.3107080837726835e-17
0.6679328105959861,0.34062283937689175,-0.8626941431332574,-2.8061079145015997,0.5574067024300362,0.4170568797590485,8.731409915129576e-18,1.0165808109406582,0.8019575671346364,-0.4336209728168048,-2.0680477621283544e-17,2.816109825769818,-3.851575478616869,1.5079645902311196,1.3142099607691446,0.177191687250861,0.20318540018987352,-0.8794621325529663,7.73590349221666e-18,-2.3107080837726835e-17
-0.14686293379978646,-1.6521989478760364e-17,-0.1966099563165295,9.69891804204341e-18,-8.816882147857303e-18,0.7212985273352602,-1.2409110638259235,0.881497081099524,-0.2968156415811139,-0.5382788630558494,-0.5734845546861252,0.22708361015890954,-2.669024072312902e-17,2.728733589532685e-17,-0.68667907836361,-0.2527940304445809,1.1169625618140404,0.6366234313227762,-0.2951556538937144,1.5600189388034085
0.708728886823673,-0.5275509036785456,0.10114318951191849,-0.2023468813877077,-8.816882147857303e-18,2.409926522046195e-18,8.731409915129576e-18,-2.708303376161558e-17,0.3333573038110931,1.2670285965686892,2.637746744199472,0.36321568983353064,0.019202331917230836,1.6883927986230607,0.5345191004485133,-1.9245469549298488e-17,-2.1933604637182054,-0.6460590985254678,0.6350643362496989,0.21934580346976096
-0.9912383242050276,0.75959675363814,9.425566902940105e-18,2.1040544452361276,-0.4707678265766981,-1.1487971122883278,0.38576657159235317,1.8316168037704468,-1.6906297005123643,2.9021486824782854e-18,-0.038915909751979304,0.2938178996910678,-0.8792690533731987,-2.2221315518953273,-0.6443417188632529,-0.9494574512814626,-0.18991524762970388,2.2286216995066554e-17,-1.1293445191629816,1.6243597495818523
-2.526546926936899e-17,-1.6521989478760364e-17,1.2515164159028762,-0.20971623601455966,-8.816882147857303e-18,0.4536610013218803,0.5640814741060761,-0.08550672539165209,0.8261401363703417,0.517204676497124,-2.0680477621283544e-17,-8.718315776197549e-18,0.5400564027863614,0.1441118065027459,-1.2972368786123973,-1.1481399822958809,0.7428800170429769,-0.9000859618332588,0.3886152868447016,-0.09747658513045884
-2.526546926936899e-17,-0.39981114923130123,-1.0827388400842863,0.8413944875779116,0.2928876434782129,-0.5018254742645425,0.07551805472641035,-2.708303376161558e-17,0.7674129719491817,0.5835832423842177,0.728403152806556,-0.660448878443656,-2.669024072312902e-17,0.2727491339957956,0.11887824780919119,0.7979358551456172,5.8344825709054345e-18,2.2286216995066554e-17,1.8383724645986972,-0.12005301725960477
0.2242946851520121,-1.566528317779344,-0.7055140710893884,9.69891804204341e-18,-8.816882147857303e-18,0.21250943651323223,0.6899189569090864,-2.708303376161558e-17,-0.41305545693227697,0.35562604646879187,-1.1617484762288,-0.130579006449829,-2.669024072312902e-17,-0.7192016232062011,-2.5759589003478105,-1.9245469549298488e-17,0.6914453708163389,2.2286216995066554e-17,0.5636018107761825,2.257215454702392
-0.4143401961314937,-1.6521989478760364e-17,1.271118248943668,0.8103284478307644,-8.816882147857303e-18,-0.5255782182441212,0.1057281468020891,-2.708303376161558e-17,1.918053005156162e-18,-1.506255209011494,-0.8241180542205785,-8.718315776197549e-18,0.6958228608952202,-0.5253170646546159,2.1780461349651365,0.8675600382936934,5.8344825709054345e-18,0.5474316681819509,7.73590349221666e-18,1.0520836303659777
-1.3740089225611012,-1.6521989478760364e-17,-0.2854055338306622,9.69891804204341e-18,-8.816882147857303e-18,0.8018366334000081,-1.401349463618306,-2.708303376161558e-17,0.6249155987821536,2.9021486824782854e-18,-2.0680477621283544e-17,0.08254907597546361,0.19556274168570062,0.5836314334416128,0.02308840943413747,-0.48330265717554577,5.8344825709054345e-18,1.4494803506264815,7.73590349221666e-18,-0.3804783597920242
0.3656516403734297,-1.6521989478760364e-17,0.4356819363807795,-0.39292164987580014,0.9008907298491704,1.1590536021740117,-1.0130679210182536,-0.7857131108853486,1.918053005156162e-18,-0.3160135573927785,0.4940028186729638,0.3786530141341267,1.1085420774711279,-0.26256726031210165,0.018960187461746218,-1.7486460263624974,5.8344825709054345e-18,-0.6855360875214253,-0.054593323133446656,-1.0141546262202001
1.8488006597647104,2.1217674563674898,9.425566902940105e-18,-2.4581822740246078,-0.14704613797800994,1.3969558733153764,8.731409915129576e-18,1.0528747833438294,0.6669806397265231,2.9021486824782854e-18,-2.0680477621283544e-17,1.5796738553023202,0.9599014397920169,0.1394208460394672,-5.816968774130988e-18,0.9543101328666942,0.6300873528019084,-1.8618597556200713,-0.15715845909478662,-2.3107080837726835e-17
-2.526546926936899e-17,-0.919767015921573,0.11172386225215902,9.69891804204341e-18,-8.816882147857303e-18,0.9972612393138378,-1.9323860313312031,-2.708303376161558e-17,1.918053005156162e-18,-0.16266858993832778,-2.0680477621283544e-17,-0.4532019569195024,1.2063200745209388,-0.07179085797193319,-3.351750612289244,1.4970902118415665,5.8344825709054345e-18,0.8692310026958259,1.989407050353537,1.2118038392040527
-1.585404600136934,1.2687989432953661,9.425566902940105e-18,0.35745693885091373,0.1949991640061778,2.409926522046195e-18,0.6017479302018067,1.74588695653692,0.12986335319072623,0.5414950257410671,-2.0680477621283544e-17,0.7933968639174905,0.10090410880105923,0.3783688941338331,-0.12129887963451297,-0.7103245160286861,-0.08526252463051932,1.9793345807767802,1.8868065051581335,-0.07143867249916437
-1.4646252901614383,-0.7208557083033617,-0.2734436045364805,-1.3493014516869528,-8.816882147857303e-18,0.2846467543503004,1.668000765580741,-2.708303376161558e-17,-1.8900476692803323,-1.0430623733357431,-2.0680477621283544e-17,-8.718315776197549e-18,1.0513336742827446,-0.8271977847067251,-1.0705086420681846,-1.9245469549298488e-17,0.15280628852435565,1.4498558910070813,-0.873577565280231,-2.3107080837726835e-17
-2.526546926936899e-17,-0.7191995896722769,0.9364469003400477,-1.206118229875438,-0.27238301888390365,-1.608822185099541,-0.7570875938483806,0.26943391896836505,-0.1779512379409796,-0.1720839390572607,-2.0680477621283544e-17,-0.7700685832756397,-2.669024072312902e-17,1.38708225998323,0.05384002257696716,-1.9245469549298488e-17,-0.30845228891655835,2.2286216995066554e-17,-0.637700963649281,-2.3107080837726835e-17
0.5324058313319168,-1.6521989478760364e-17,-0.41381815965246693,9.69891804204341e-18,-8.816882147857303e-18,0.734259339726905,8.731409915129576e-18,0.821924649075518,-0.08565855853995322,0.08889843106274528,-0.25412079754728056,1.1314871511869293,0.47852050775096183,2.728733589532685e-17,-0.8577163028942547,-0.5677337028496683,-0.21788399387511653,2.2286216995066554e-17,7.73590349221666e-18,-0.5238513142575776
1.5747844887005935,-0.5974471463739676,-0.781244471689449,-0.7762616933453583,-0.3886267651157756,-0.36823106785780396,8.731409915129576e-18,0.10246711558853766,0.5199324858271314,0.1092884523634598,-2.3787737126937487,-8.718315776197549e-18,1.4081914105388618,2.728733589532685e-17,-5.816968774130988e-18,1.7032389127709633,0.29894354281773006,-1.6265369433072876,-1.2143737876214042,-1.4139447379390186
-2.526546926936899e-17,-0.5099642023192046,-0.18897826637124598,9.69891804204341e-18,-0.5024681690081082,0.33265349544551903,8.731409915129576e-18,-0.8211516535003145,1.918053005156162e-18,-0.7735462754854787,1.3305993421561444,-8.718315776197549e-18,0.2997497144639794,2.728733589532685e-17,-0.8322835861567923,0.7468879788379725,-1.097733172988681,2.2286216995066554e-17,7.73590349221666e-18,-2.3107080837726835e-17
-2.526546926936899e-17,-1.6521989478760364e-17,9.425566902940105e-18,-2.62971877931866,-8.816882147857303e-18,1.8465266100180435,8.731409915129576e-18,0.6078303722569564,1.918053005156162e-18,2.9021486824782854e-18,0.08818221126965041,-0.8454383631874514,-0.08355188827939684,-0.31694874385209426,0.09344571976165954,-3.0188279012614965,-1.2344564644008842,0.4017511091531905,0.9698819667990164,0.5470097589201769
-1.4862359976901582,-0.3027244665199227,9.425566902940105e-18,2.9763159327967132,0.7402921224943327,2.409926522046195e-18,1.5226654218247582,-2.708303376161558e-17,-0.24144482249626092,2.9021486824782854e-18,0.8032727407940251,0.7294729440515072,-0.653684424886022,-0.7499464734789822,-5.816968774130988e-18,-1.0014143775230124,1.096182162602157,1.378001940136674,0.3905920189729821,-0.8355595306375987
-2.3595756534868024,0.0774104234416826,9.425566902940105e-18,9.69891804204341e-18,1.5276944299989592,-0.05767914314516523,8.731409915129576e-18,-2.708303376161558e-17,-0.033516224750143854,0.27434375824559315,1.1573342918602492,-8.718315776197549e-18,1.2407575073266495,0.44838043597802546,0.10003674019274554,-1.55496890180821,5.8344825709054345e-18,1.8520719040466276,7.73590349221666e-18,-0.6808331248553257
-2.526546926936899e-17,-1.6521989478760364e-17,-0.19433284757228797,0.31191702505916463,-0.5240424624799248,0.44332031137753247,0.7179581828123626,0.36018644018425044,-0.8937275876630922,2.9021486824782854e-18,1.5146007728215563,-0.19667681137652396,-1.1106561169671476,2.728733589532685e-17,0.7396144761239952,1.0789386988760905,5.8344825709054345e-18,0.2156607679617765,0.1799188811943852,1.4632166105404314
0.8964947185823606,-0.7959967556976318,9.425566902940105e-18,9.69891804204341e-18,-1.3247129686044676,0.44314121638175946,0.935810432737213,-1.0538215949195038,-1.2238663536898537,1.408024775017908,-2.0680477621283544e-17,-2.3957928694532944,0.7942194385616319,-0.08416006829856759,-1.694136791980227,-0.5159271665612902,5.8344825709054345e-18,-0.5272687071506155,0.19119146320567318,0.3662741332933436
0.24977625991971833,-1.6521989478760364e-17,9.425566902940105e-18,9.69891804204341e-18,-8.816882147857303e-18,0.03428225156384963,-0.7574396917891371,-2.708303376161558e-17,0.2348064849112407,-2.37946806234342,-2.0680477621283544e-17,2.1169830669736194,0.22650832105344357,0.1818720710287613,-0.1532272789466993,-0.44933691584225066,0.6114057397151211,0.03187715582742383,-0.6735420563713286,0.6765852860385447
-0.7588085844053931,-1.139520288211127,9.425566902940105e-18,1.1452605067120147,-0.3863345384642464,-0.16177669302711367,-1.760460501951912,-0.0020696562362079282,-0.15094093105905546,2.9021486824782854e-18,-2.0680477621283544e-17,-8.718315776197549e-18,-2.8333723112414835,1.287339544001764,0.8713491310955669,-0.002790027868239858,-0.2914784873019522,1.1100805098302546,-0.5277441279934854,-0.13776403579396465
-1.8843569175707324,-1.6521989478760364e-17,9.425566902940105e-18,-0.5504650234104062,1.2715394510899172,1.7165542163602017,0.9518449273363679,0.9315110297324941,-0.07117570750829116,2.9021486824782854e-18,-1.435885822952565,-8.718315776197549e-18,1.1930331698816643,2.728733589532685e-17,-1.7979212545396093,0.39519909935084524,5.8344825709054345e-18,1.448957967455956,7.73590349221666e-18,1.1100156108860493
-2.526546926936899e-17,0.04841527260731617,9.425566902940105e-18,-0.22522650782764025,0.7134792357245405,1.4958968755585118,-0.9956401548181035,-2.708303376161558e-17,1.0076620485806602,0.5973111076580073,-0.16268003113765708,-8.718315776197549e-18,0.09787019613501183,0.34406240951137074,-5.816968774130988e-18,-0.48169903277447845,5.8344825709054345e-18,2.2286216995066554e-17,7.73590349221666e-18,-0.10043772325517797
0.5304505824344466,-1.4779966444133674,-0.39954948434776766,9.69891804204341e-18,0.20783171299922593,-0.6304433866929988,0.5908518780241213,-0.9510934110764937,-0.7667600396925304,-0.3450540217503309,-2.0680477621283544e-17,-0.2941866313641619,-2.669024072312902e-17,-1.929721715753095,-5.816968774130988e-18,-1.9245469549298488e-17,0.3978956004685687,-1.1370790907146806,-1.834852089956764,-2.3107080837726835e-17
-0.877814894567336,1.1206794104138718,-1.0575379853295406,-0.3982633973443094,-2.5676435562426403,0.5331009434950619,8.731409915129576e-18,0.8629623135957513,1.918053005156162e-18,2.9021486824782854e-18,0.11074820692331995,-1.0537308088104997,1.5572332436631728,-0.06557355122477114,-0.596345493017271,-1.1231953157888606,-0.936841302642136,3.005791982469076,7.73590349221666e-18,-0.01950203115826954
1.3575193374740488,-1.6521989478760364e-17,-0.7446047057131212,0.8071330365352734,-2.4893186947406147,0.9044601401348055,-0.18428755000080585,-2.708303376161558e-17,-0.9852901197786296,-0.04022335538370627,0.7137792931551981,-1.7428527867931103,-1.7051707570515127,2.728733589532685e-17,-0.32187298678952053,-0.7745363383929459,5.8344825709054345e-18,-0.03440683908072772,7.73590349221666e-18,-0.19439230142299
-0.4911686090731356,-0.16739478467823676,0.8398153937717361,1.1591674849888725,-8.816882147857303e-18,0.8541434629915422,-1.5759994154642483,-0.6073834009939295,1.6363115861931927,2.9021486824782854e-18,0.8076862942885729,-0.7387150018516847,0.28440878220536864,2.728733589532685e-17,-0.7471567845657827,-1.1183263894918014,-0.042746644983279174,-0.36013785534002146,-0.4691374922416316,0.5346162135105367
-2.526546926936899e-17,-0.7418019809182054,9.425566902940105e-18,-0.8805995491456811,-8.816882147857303e-18,0.5197817972560075,0.029450362947395475,0.35953937920049456,0.48003066679219775,-2.9581287547328476,-0.10968658786821109,0.560672957340438,0.7113702258050955,2.728733589532685e-17,0.6483988500959796,2.055825856609546,0.6778761351660292,-0.6135875983969084,7.73590349221666e-18,-2.3107080837726835e-17
